Date,AAPL,SPY,ret,logret,mkt_ret,mkt_logret,vol_20,vol_60,vol_252,beta_rolling,cum_return,rolling_max,drawdown
2021-09-27,142.31349182128906,419.6289978027344,-0.010549750161784832,-0.010605793285143822,-0.002861016097630009,-0.0028651166271736936,0.014410166368244165,0.01295493708045094,0.0176143577366661,1.4328895722587438,1.961902520128807,2.1146763362337015,-0.07224453855524249
2021-09-28,138.9261932373047,411.1726989746094,-0.02380166870080025,-0.024089504914693784,-0.020151845731357865,-0.02035766394651234,0.013241424209339325,0.013113210672767578,0.017625965713424945,1.4106179518370519,1.915205966321436,2.1146763362337015,-0.09432666668390866
2021-09-29,139.826904296875,411.86474609375,0.006483378249858118,0.006462451554845176,0.0016831057141353245,0.0016816908790350741,0.013380943175777798,0.013002799666940597,0.017620927289307878,1.4042285445837401,1.927622971027483,2.1146763362337015,-0.08845484389321057
2021-09-30,138.52481079101562,406.8307800292969,-0.009312181460406355,-0.009355810890199467,-0.0122223766714602,-0.01229768417072681,0.013332426215931085,0.012847411408258373,0.01761067638000918,1.4022094818852782,1.9096725961340275,2.1146763362337015,-0.09694331779623144
2021-10-01,139.65065002441406,411.6656494140625,0.008127347202061319,0.00809449817937355,0.011884227108916123,0.011814164231080566,0.013361865702590927,0.012837600278501908,0.017610122175273534,1.378257450985619,1.9251931683650705,2.1146763362337015,-0.08960386259681985
2021-10-04,136.2144775390625,406.3568115234375,-0.024605488658669628,-0.024913262806976564,-0.012895994354110596,-0.012979869572516237,0.014010019127884708,0.013108162764055093,0.01755894670385915,1.3942803416626406,1.8778228496951155,2.1146763362337015,-0.11200460443059046
2021-10-05,138.14305114746094,410.5849609375,0.014158359986701008,0.014059066532075382,0.010405016709849502,0.010351257114907739,0.013910041607946275,0.013236096880384575,0.017477606381037743,1.392365780558176,1.9044097415923518,2.1146763362337015,-0.09943204595358579
2021-10-06,139.0143280029297,412.29132080078125,0.006307062485095383,0.0062872562025169595,0.004155923927133376,0.004147311927587349,0.01408458287662617,0.01322110749597352,0.01738015367872426,1.384225921523983,1.9164209728297992,2.1146763362337015,-0.09375210759534047
2021-10-07,140.2771759033203,415.85589599609375,0.0090843002914347,0.009043286237731018,0.008645768211635207,0.008608607592108491,0.014382659224262271,0.012889135074356767,0.01735852052177586,1.3696272907918636,1.9338303164317885,2.1146763362337015,-0.0855194796022567
2021-10-08,139.89535522460938,415.0974426269531,-0.002721901665414861,-0.00272561277546708,-0.0018238369984484581,-0.0018255022141763127,0.012586262789205977,0.012882007783337477,0.017359688279405545,1.3692357926420873,1.928566620472863,2.1146763362337015,-0.08800860565371682
2021-10-11,139.80728149414062,412.0923156738281,-0.0006295686538508871,-0.0006297669154130533,-0.007239569904615606,-0.007265902760155103,0.012515197771625592,0.012758755759444757,0.017329130625940936,1.349958280514592,1.9273524553817503,2.1146763362337015,-0.088582766848179
2021-10-12,138.53463745117188,411.0778503417969,-0.009102845212122124,-0.00914452926273391,-0.002461742899457997,-0.0024647779705758766,0.012501453054272776,0.012329171212353732,0.01688282834197572,1.3444741993702043,1.9098080643112068,2.1146763362337015,-0.09687925684522058
2021-10-13,137.94725036621094,412.5567321777344,-0.00424000160369975,-0.004249015899943291,0.0035975712014351124,0.003591115420947385,0.012351192072204399,0.011857899898629355,0.01679789966133177,1.3327794477625463,1.9017104750557685,2.1146763362337015,-0.10070849024453132
2021-10-14,140.7373046875,419.49627685546875,0.02022551601341993,0.020023696989278184,0.016820825201671274,0.016680921802246177,0.013377334214623338,0.01213907238409191,0.016842561453526257,1.3305089959141612,1.9401735507218973,2.1146763362337015,-0.08251985541323958
2021-10-15,141.7946014404297,422.6910705566406,0.007512555077542338,0.007484476376482348,0.007615785591996049,0.0075869318999947765,0.012918568417615232,0.012113402259474325,0.016845026665912248,1.3377561623273853,1.9547492113816864,2.1146763362337015,-0.07562723529448001
2021-10-18,143.46865844726562,423.9424743652344,0.011806211166221603,0.01173706158607359,0.0029605636261627044,0.002956189788227646,0.01218610790087851,0.012110323062270755,0.016832579435785037,1.3369843102521297,1.9778273933482637,2.1146763362337015,-0.06471389523806259
2021-10-19,145.6321563720703,427.21307373046875,0.015079934169733189,0.014967362269490091,0.007714724433147246,0.007685118118819448,0.01256490112769043,0.012263109615817556,0.01677185781758498,1.3554450482762515,2.0076529002390506,2.1146763362337015,-0.05060984234838639
2021-10-20,146.12167358398438,428.89105224609375,0.0033613264000802445,0.0033556897700002127,0.003927732129011652,0.003920038727672834,0.012071123030876527,0.01211084758331323,0.01675517069213799,1.355564362236279,2.0144012769348216,2.1146763362337015,-0.047418632147495754
2021-10-21,146.33705139160156,430.009765625,0.0014739620915538154,0.0014728768756773081,0.0026083859130368037,0.0026049899784912063,0.012002281550114444,0.01199835441378792,0.01675004453686423,1.3495035372165884,2.017370428054201,2.1146763362337015,-0.046014563322160695
2021-10-22,145.56365966796875,429.56414794921875,-0.005285002781443171,-0.0052990178100958485,-0.0010362966411554542,-0.0010368339677716098,0.012083529638805759,0.012010715178587194,0.016741265737272693,1.3505392900183706,2.0067086197307336,2.1146763362337015,-0.051056379008459274
2021-10-25,145.51470947265625,431.8678283691406,-0.00033628032864907453,-0.00033633688355801697,0.005362832142579599,0.00534850336401211,0.011796888982003517,0.012010295348702392,0.016735185306440487,1.344701432883035,2.0060338030965874,2.1146763362337015,-0.05137549008119591
2021-10-26,146.18045043945312,432.25653076171875,0.004575076768592812,0.004564642916552767,0.0009000494295812178,0.0008996446279694703,0.010237671712159148,0.012016664356210347,0.016736403141257034,1.3438292621539598,2.0152115617461464,2.1146763362337015,-0.04703546012374871
2021-10-27,145.72030639648438,430.341552734375,-0.0031477809897660913,-0.003152745673574925,-0.004430188767695853,-0.00444003113373809,0.010271755059115853,0.011919289195589197,0.016720589800709194,1.3499110036561037,2.008868117101725,2.1146763362337015,-0.05003518378629235
2021-10-28,149.36209106445312,434.493896484375,0.0249916072648102,0.024684424522517852,0.009648949128003403,0.009602695314146755,0.011094062672514454,0.012331225023052918,0.016516556040027698,1.3592940097563633,2.0590729601311297,2.1146763362337015,-0.026294036184091873
2021-10-29,146.65029907226562,435.37548828125,-0.018155825034729234,-0.0183226645169753,0.0020290084717144996,0.0020269528141867287,0.012072033236186483,0.012569831823795414,0.01640780224642066,1.354130444168542,2.021688791733247,2.1146763362337015,-0.04397247129840587
2021-11-01,145.82798767089844,436.1243896484375,-0.005607294404234242,-0.005623074295479181,0.0017201275389755466,0.001718649813941374,0.010466117341883071,0.012576163849724434,0.016009924673123628,1.3224215027323658,2.0103525874842583,2.1146763362337015,-0.04933319911038814
2021-11-02,146.86572265625,437.88775634765625,0.007116157892087971,0.007090957523089781,0.004043265501936677,0.004035113470474226,0.010202659106309886,0.012605564130699142,0.016013345555142628,1.3233709110154792,2.024658573915564,2.1146763362337015,-0.04256810405249145
2021-11-03,148.30479431152344,440.5610656738281,0.009798553598797888,0.009750859077617864,0.00610501044484435,0.0060864503699065405,0.010289645759448693,0.012651315124388253,0.015997919101229975,1.3223060252815952,2.0444972994713413,2.1146763362337015,-0.033186656302851114
2021-11-04,147.7859649658203,442.6372375488281,-0.0034983990107109175,-0.0035045327181456466,0.004712563221683119,0.004701493858716076,0.010301379521168398,0.012662299735510451,0.015805200937057794,1.3207763437726199,2.0373448321414696,2.1146763362337015,-0.036568955147983306
2021-11-05,148.31533813476562,444.17303466796875,0.0035820260000178905,0.0035756258240630737,0.0034696518703336565,0.0034636465152682976,0.010224166894871468,0.012390870179217865,0.015656737767385645,1.2972870292647598,2.044642654301202,2.1146763362337015,-0.03311792009609915
2021-11-08,147.4918212890625,444.5522766113281,-0.00555247256325464,-0.005567944838539448,0.0008538157739423902,0.0008534514805993283,0.010373704408015372,0.012413502750039732,0.015661727379267368,1.3041327727498688,2.0332898320615347,2.1146763362337015,-0.03848650631666806
2021-11-09,147.85455322265625,443.0828552246094,0.002459335917229355,0.0024563166998191627,-0.0033053961570496115,-0.0033108710467089782,0.009994833906814738,0.012294127886680873,0.01560522160505078,1.3094811584417698,2.0382903747756607,2.1146763362337015,-0.03612182164675204
2021-11-10,145.0211944580078,439.518310546875,-0.019163148532745145,-0.019349141639744983,-0.008044871598399839,-0.00807740618645721,0.011085508270520236,0.012518326231702978,0.015655581554146723,1.3200311831931901,1.99923031357097,2.1146763362337015,-0.054592762346007184
2021-11-11,144.97213745117188,439.66046142578125,-0.0003382747399045538,-0.00033833196771056054,0.0003234242476255478,0.0003233719572779121,0.010285763270365551,0.012068116684640265,0.015546200808380685,1.3214491239582886,1.9985540244566373,2.1146763362337015,-0.05491256973342851
2021-11-12,147.05062866210938,442.9785461425781,0.014337177111964472,0.014235371702539214,0.007546925429765983,0.0075185898630165775,0.01060287032116086,0.012201736583402456,0.015567445757097518,1.3227957705086881,2.0272076474731016,2.1146763362337015,-0.041362683859405225
2021-11-15,147.06044006347656,443.1302795410156,6.672124734485863e-05,6.671902158143825e-05,0.0003425299029913287,0.00034247125301663825,0.010345969992312295,0.01213528178063188,0.015567519112986225,1.3229040736540618,2.027342905295968,2.1146763362337015,-0.041298722381921116
2021-11-16,148.04083251953125,444.88409423828125,0.006666595419077437,0.006644471942915183,0.003957785730828833,0.003949974300744211,0.009917855366231958,0.012094126921410304,0.015564026721909981,1.3251084486071123,2.040858380221313,2.1146763362337015,-0.03490744883628871
2021-11-17,150.4820556640625,443.8033752441406,0.016490201405812588,0.016355714498055028,-0.002429214728368767,-0.0024321700575232284,0.010508523618599898,0.01227393540506119,0.01558475087043996,1.2991459243139676,2.074512545951903,2.1146763362337015,-0.018992878292349524
2021-11-18,154.7762451171875,445.3106994628906,0.02853622270226941,0.02813664845255823,0.003396378447822368,0.0033906237808785664,0.012120471577915728,0.012736045836593431,0.01565959837508539,1.304975755748161,2.1337112979618387,2.1337112979618387,0.0
2021-11-19,157.4036865234375,444.51434326171875,0.016975740716933974,0.016833263012924083,-0.0017883158929987708,-0.0017899168388146238,0.012351434290156805,0.012867033777074807,0.015688852658944225,1.295673451148132,2.1699326277208315,2.1699326277208315,0.0
2021-11-22,157.86444091796875,443.262939453125,0.002927214760390262,0.002922938809648636,-0.002815215813760541,-0.0028191859868129106,0.012312771006402332,0.012846961831503594,0.015669833783372524,1.2916429305344994,2.176284486537748,2.176284486537748,0.0
2021-11-23,158.246826171875,443.8507385253906,0.002422238039692326,0.0024193091498240327,0.0013260731271393933,0.0013251946686844746,0.012318295759986815,0.012272394033486676,0.015545633172520503,1.2924028582908047,2.181555965606232,2.181555965606232,0.0
2021-11-24,158.7664337158203,445.0357360839844,0.003283525847026736,0.003278146847539002,0.0026698109425944416,0.0026662533280585304,0.012204052852944815,0.012213298345069408,0.015533009148361357,1.2908613107114615,2.1887191610060355,2.1887191610060355,0.0
2021-11-26,153.73695373535156,435.1100769042969,-0.03167848431659759,-0.03219110255223185,-0.0223030610238778,-0.022555535317059117,0.013655835238975301,0.012919049651765609,0.015668225177450663,1.3080667642847228,2.119383855390669,2.1887191610060355,-0.0316784843165977
2021-11-29,157.09976196289062,440.44744873046875,0.021873779503449375,0.02163798073305475,0.012266716193166438,0.012192089691697496,0.013551272287596935,0.013180572868949074,0.015720043344351578,1.3171695872786782,2.165742790526655,2.1887191610060355,-0.010497632994092898
2021-11-30,162.06060791015625,431.8773498535156,0.031577679592140084,0.031089358102472927,-0.019457710339009338,-0.01964950356600601,0.014730538374417476,0.013760910059935884,0.01578604856541534,1.1306627932448616,2.234131922444893,2.234131922444893,0.0
2021-12-01,161.541015625,427.0804138183594,-0.003206160286923665,-0.0032113110311706907,-0.011107172063511306,-0.011169317299496972,0.014847396261853824,0.013644556955753284,0.01567895054146591,1.109180889389585,2.226968937399402,2.234131922444893,-0.003206160286923554
2021-12-02,160.55078125,433.6217041015625,-0.00612992540110513,-0.006148790527874454,0.015316296583868239,0.015200186199738454,0.014996026151635467,0.013599818557753291,0.01568562042736287,1.0426839385742535,2.213317783942565,2.234131922444893,-0.00931643216464595
2021-12-03,158.66842651367188,429.8486022949219,-0.011724357375732963,-0.011793629634492984,-0.008701367507556568,-0.008739445453524149,0.01532408399601684,0.013663430543414262,0.015706286472808657,1.0485470440816413,2.187368055257557,2.234131922444893,-0.02093156036021393
2021-12-06,162.08023071289062,434.939453125,0.021502729145201238,0.021274806975545093,0.011843357877398208,0.011773774178756654,0.01583409756274257,0.013167346887967866,0.015751978193939396,1.061899876590883,2.2344024380906258,2.2344024380906258,0.0
2021-12-07,167.82534790039062,443.93609619140625,0.03544613159933685,0.034832378867627516,0.02068481716654169,0.020473791394121615,0.01706147251714709,0.013862216427198634,0.01588312298320631,1.097243145052413,2.313603360957065,2.313603360957065,0.0
2021-12-08,171.64892578125,445.1115417480469,0.022783077340192914,0.022527418873880694,0.002647780990833848,0.002644281794122861,0.017402687043060083,0.014018280671878533,0.015938339194178,1.109765861073339,2.36631436526428,2.36631436526428,0.0
2021-12-09,171.13912963867188,442.1064758300781,-0.0029699932012846597,-0.002974412383221751,-0.0067512648765907235,-0.006774157760769898,0.016440505353430866,0.014032036543086514,0.015877792260214463,1.1059983388760624,2.359286427687343,2.36631436526428,-0.0029699932012847707
2021-12-10,175.93328857421875,446.2680969238281,0.02801322494550984,0.027628031683209625,0.009413164749365821,0.009369136992103247,0.01686050842046663,0.014392204556050116,0.015951562825004678,1.1212612381260758,2.4253776490970367,2.4253776490970367,0.0
2021-12-13,172.29603576660156,442.31494140625,-0.020674045469699642,-0.020890745461180058,-0.008858252572450542,-0.008897720140430814,0.01814013919543066,0.014454371810061505,0.016004809627292095,1.1357743387736698,2.375235281298411,2.4253776490970367,-0.020674045469699642
